;gauge_ID;issue_date;issue_time;fc_date;fc_value
87;hybas_1122094130;2024-07-20;2024-07-20 13:35:16.409764+00:00;2024-07-26;25.462360382080078
88;hybas_1122094130;2024-07-21;2024-07-21 13:53:19.970668+00:00;2024-07-20;26.594287872314453
89;hybas_1122094130;2024-07-21;2024-07-21 13:53:19.970668+00:00;2024-07-21;26.583574295043945
90;hybas_1122094130;2024-07-21;2024-07-21 13:53:19.970668+00:00;2024-07-22;26.52225112915039
91;hybas_1122094130;2024-07-21;2024-07-21 13:53:19.970668+00:00;2024-07-23;26.60133171081543
92;hybas_1122094130;2024-07-21;2024-07-21 13:53:19.970668+00:00;2024-07-24;25.796829223632812
93;hybas_1122094130;2024-07-21;2024-07-21 13:53:19.970668+00:00;2024-07-25;25.898534774780273
94;hybas_1122094130;2024-07-21;2024-07-21 13:53:19.970668+00:00;2024-07-26;25.184831619262695
95;hybas_1122094130;2024-07-21;2024-07-21 13:53:19.970668+00:00;2024-07-27;25.029916763305664
96;hybas_1122094130;2024-07-22;2024-07-22 13:09:38.336114+00:00;2024-07-21;26.216869354248047
97;hybas_1122094130;2024-07-22;2024-07-22 13:09:38.336114+00:00;2024-07-22;26.654409408569336
98;hybas_1122094130;2024-07-22;2024-07-22 13:09:38.336114+00:00;2024-07-23;26.532543182373047
99;hybas_1122094130;2024-07-22;2024-07-22 13:09:38.336114+00:00;2024-07-24;26.2197265625
100;hybas_1122094130;2024-07-22;2024-07-22 13:09:38.336114+00:00;2024-07-25;26.23004913330078
101;hybas_1122094130;2024-07-22;2024-07-22 13:09:38.336114+00:00;2024-07-26;25.51092529296875
102;hybas_1122094130;2024-07-22;2024-07-22 13:09:38.336114+00:00;2024-07-27;24.991838455200195
103;hybas_1122094130;2024-07-22;2024-07-22 13:09:38.336114+00:00;2024-07-28;24.753297805786133
104;hybas_1122094130;2024-07-23;2024-07-23 13:26:53.586278+00:00;2024-07-22;26.563610076904297
105;hybas_1122094130;2024-07-23;2024-07-23 13:26:53.586278+00:00;2024-07-23;26.60883140563965
106;hybas_1122094130;2024-07-23;2024-07-23 13:26:53.586278+00:00;2024-07-24;25.386396408081055
107;hybas_1122094130;2024-07-23;2024-07-23 13:26:53.586278+00:00;2024-07-25;26.464336395263672
108;hybas_1122094130;2024-07-23;2024-07-23 13:26:53.586278+00:00;2024-07-26;25.84357452392578
109;hybas_1122094130;2024-07-23;2024-07-23 13:26:53.586278+00:00;2024-07-27;24.904804229736328
110;hybas_1122094130;2024-07-23;2024-07-23 13:26:53.586278+00:00;2024-07-28;24.132179260253906
111;hybas_1122094130;2024-07-23;2024-07-23 13:26:53.586278+00:00;2024-07-29;24.204896926879883
112;hybas_1122094130;2024-07-24;2024-07-24 15:45:55.914278+00:00;2024-07-23;26.11905860900879
113;hybas_1122094130;2024-07-24;2024-07-24 15:45:55.914278+00:00;2024-07-24;25.921390533447266
114;hybas_1122094130;2024-07-24;2024-07-24 15:45:55.914278+00:00;2024-07-25;25.938886642456055
115;hybas_1122094130;2024-07-24;2024-07-24 15:45:55.914278+00:00;2024-07-26;26.074941635131836
116;hybas_1122094130;2024-07-24;2024-07-24 15:45:55.914278+00:00;2024-07-27;25.415353775024414
117;hybas_1122094130;2024-07-24;2024-07-24 15:45:55.914278+00:00;2024-07-28;24.39688491821289
118;hybas_1122094130;2024-07-24;2024-07-24 15:45:55.914278+00:00;2024-07-29;23.868610382080078
119;hybas_1122094130;2024-07-24;2024-07-24 15:45:55.914278+00:00;2024-07-30;23.5291748046875
120;hybas_1122094130;2024-07-25;2024-07-25 14:01:03.239030+00:00;2024-07-24;25.53420066833496
121;hybas_1122094130;2024-07-25;2024-07-25 14:01:03.239030+00:00;2024-07-25;26.341236114501953
122;hybas_1122094130;2024-07-25;2024-07-25 14:01:03.239030+00:00;2024-07-26;25.900192260742188
123;hybas_1122094130;2024-07-25;2024-07-25 14:01:03.239030+00:00;2024-07-27;25.870649337768555
124;hybas_1122094130;2024-07-25;2024-07-25 14:01:03.239030+00:00;2024-07-28;25.10234260559082
125;hybas_1122094130;2024-07-25;2024-07-25 14:01:03.239030+00:00;2024-07-29;24.398605346679688
126;hybas_1122094130;2024-07-25;2024-07-25 14:01:03.239030+00:00;2024-07-30;24.186004638671875
127;hybas_1122094130;2024-07-25;2024-07-25 14:01:03.239030+00:00;2024-07-31;23.710092544555664
128;hybas_1122094130;2024-07-26;2024-07-26 13:19:47.402139+00:00;2024-07-25;25.830524444580078
129;hybas_1122094130;2024-07-26;2024-07-26 13:19:47.402139+00:00;2024-07-26;26.009105682373047
130;hybas_1122094130;2024-07-26;2024-07-26 13:19:47.402139+00:00;2024-07-27;25.127567291259766
131;hybas_1122094130;2024-07-26;2024-07-26 13:19:47.402139+00:00;2024-07-28;25.038488388061523
132;hybas_1122094130;2024-07-26;2024-07-26 13:19:47.402139+00:00;2024-07-29;24.441390991210938
133;hybas_1122094130;2024-07-26;2024-07-26 13:19:47.402139+00:00;2024-07-30;24.1712646484375
134;hybas_1122094130;2024-07-26;2024-07-26 13:19:47.402139+00:00;2024-07-31;23.77232551574707
135;hybas_1122094130;2024-07-26;2024-07-26 13:19:47.402139+00:00;2024-08-01;22.677860260009766
136;hybas_1122094130;2024-07-27;2024-07-27 13:39:04.326443+00:00;2024-07-26;25.55952262878418
137;hybas_1122094130;2024-07-27;2024-07-27 13:39:04.326443+00:00;2024-07-27;25.615781784057617
138;hybas_1122094130;2024-07-27;2024-07-27 13:39:04.326443+00:00;2024-07-28;24.250410079956055
139;hybas_1122094130;2024-07-27;2024-07-27 13:39:04.326443+00:00;2024-07-29;24.6571102142334
140;hybas_1122094130;2024-07-27;2024-07-27 13:39:04.326443+00:00;2024-07-30;24.360103607177734
141;hybas_1122094130;2024-07-27;2024-07-27 13:39:04.326443+00:00;2024-07-31;23.805177688598633
142;hybas_1122094130;2024-07-27;2024-07-27 13:39:04.326443+00:00;2024-08-01;22.741682052612305
143;hybas_1122094130;2024-07-27;2024-07-27 13:39:04.326443+00:00;2024-08-02;22.297391891479492
144;hybas_1122094130;2024-07-28;2024-07-28 13:57:59.089390+00:00;2024-07-27;25.87071418762207
145;hybas_1122094130;2024-07-28;2024-07-28 13:57:59.089390+00:00;2024-07-28;25.110328674316406
146;hybas_1122094130;2024-07-28;2024-07-28 13:57:59.089390+00:00;2024-07-29;24.95736312866211
147;hybas_1122094130;2024-07-28;2024-07-28 13:57:59.089390+00:00;2024-07-30;25.033618927001953
148;hybas_1122094130;2024-07-28;2024-07-28 13:57:59.089390+00:00;2024-07-31;24.814685821533203
149;hybas_1122094130;2024-07-28;2024-07-28 13:57:59.089390+00:00;2024-08-01;23.781057357788086
150;hybas_1122094130;2024-07-28;2024-07-28 13:57:59.089390+00:00;2024-08-02;22.819725036621094
151;hybas_1122094130;2024-07-28;2024-07-28 13:57:59.089390+00:00;2024-08-03;22.902376174926758
152;hybas_1122094130;2024-07-29;2024-07-29 13:16:03.439932+00:00;2024-07-28;24.980735778808594
153;hybas_1122094130;2024-07-29;2024-07-29 13:16:03.439932+00:00;2024-07-29;25.316957473754883
154;hybas_1122094130;2024-07-29;2024-07-29 13:16:03.439932+00:00;2024-07-30;24.24333381652832
155;hybas_1122094130;2024-07-29;2024-07-29 13:16:03.439932+00:00;2024-07-31;25.09640121459961
156;hybas_1122094130;2024-07-29;2024-07-29 13:16:03.439932+00:00;2024-08-01;23.746225357055664
157;hybas_1122094130;2024-07-29;2024-07-29 13:16:03.439932+00:00;2024-08-02;23.21463966369629
158;hybas_1122094130;2024-07-29;2024-07-29 13:16:03.439932+00:00;2024-08-03;22.873159408569336
159;hybas_1122094130;2024-07-29;2024-07-29 13:16:03.439932+00:00;2024-08-04;22.113584518432617
160;hybas_1122094130;2024-07-30;2024-07-30 13:36:30.966098+00:00;2024-07-29;24.942916870117188
161;hybas_1122094130;2024-07-30;2024-07-30 13:36:30.966098+00:00;2024-07-30;24.445547103881836
162;hybas_1122094130;2024-07-30;2024-07-30 13:36:30.966098+00:00;2024-07-31;24.868314743041992
163;hybas_1122094130;2024-07-30;2024-07-30 13:36:30.966098+00:00;2024-08-01;24.52543830871582
164;hybas_1122094130;2024-07-30;2024-07-30 13:36:30.966098+00:00;2024-08-02;23.697463989257812
165;hybas_1122094130;2024-07-30;2024-07-30 13:36:30.966098+00:00;2024-08-03;23.359262466430664
166;hybas_1122094130;2024-07-30;2024-07-30 13:36:30.966098+00:00;2024-08-04;22.44428825378418
167;hybas_1122094130;2024-07-30;2024-07-30 13:36:30.966098+00:00;2024-08-05;22.530088424682617
168;hybas_1122094130;2024-07-31;2024-07-31 13:57:40.303855+00:00;2024-07-30;25.26521110534668
169;hybas_1122094130;2024-07-31;2024-07-31 13:57:40.303855+00:00;2024-07-31;24.913406372070312
170;hybas_1122094130;2024-07-31;2024-07-31 13:57:40.303855+00:00;2024-08-01;23.826732635498047
171;hybas_1122094130;2024-07-31;2024-07-31 13:57:40.303855+00:00;2024-08-02;23.8087158203125
172;hybas_1122094130;2024-07-31;2024-07-31 13:57:40.303855+00:00;2024-08-03;23.70759391784668
173;hybas_1122094130;2024-07-31;2024-07-31 13:57:40.303855+00:00;2024-08-04;22.666887283325195
174;hybas_1122094130;2024-07-31;2024-07-31 13:57:40.303855+00:00;2024-08-05;22.38484764099121
175;hybas_1122094130;2024-07-31;2024-07-31 13:57:40.303855+00:00;2024-08-06;21.955780029296875
176;hybas_1122094130;2024-08-01;2024-08-01 13:18:00.047026+00:00;2024-07-31;24.863056182861328
177;hybas_1122094130;2024-08-01;2024-08-01 13:18:00.047026+00:00;2024-08-01;24.08932876586914
178;hybas_1122094130;2024-08-01;2024-08-01 13:18:00.047026+00:00;2024-08-02;23.586246490478516
179;hybas_1122094130;2024-08-01;2024-08-01 13:18:00.047026+00:00;2024-08-03;23.355010986328125
180;hybas_1122094130;2024-08-01;2024-08-01 13:18:00.047026+00:00;2024-08-04;23.1863956451416
181;hybas_1122094130;2024-08-01;2024-08-01 13:18:00.047026+00:00;2024-08-05;22.529081344604492
182;hybas_1122094130;2024-08-01;2024-08-01 13:18:00.047026+00:00;2024-08-06;22.350988388061523
183;hybas_1122094130;2024-08-01;2024-08-01 13:18:00.047026+00:00;2024-08-07;22.094009399414062
184;hybas_1122094130;2024-08-02;2024-08-02 13:38:57.886696+00:00;2024-08-01;23.661983489990234
185;hybas_1122094130;2024-08-02;2024-08-02 13:38:57.886696+00:00;2024-08-02;23.692140579223633
186;hybas_1122094130;2024-08-02;2024-08-02 13:38:57.886696+00:00;2024-08-03;22.917179107666016
187;hybas_1122094130;2024-08-02;2024-08-02 13:38:57.886696+00:00;2024-08-04;22.773075103759766
188;hybas_1122094130;2024-08-02;2024-08-02 13:38:57.886696+00:00;2024-08-05;22.468700408935547
189;hybas_1122094130;2024-08-02;2024-08-02 13:38:57.886696+00:00;2024-08-06;22.20357322692871
190;hybas_1122094130;2024-08-02;2024-08-02 13:38:57.886696+00:00;2024-08-07;22.285703659057617
191;hybas_1122094130;2024-08-02;2024-08-02 13:38:57.886696+00:00;2024-08-08;21.927927017211914
192;hybas_1122094130;2024-08-03;2024-08-03 13:59:16.360364+00:00;2024-08-02;23.83403778076172
193;hybas_1122094130;2024-08-03;2024-08-03 13:59:16.360364+00:00;2024-08-03;22.850629806518555
194;hybas_1122094130;2024-08-03;2024-08-03 13:59:16.360364+00:00;2024-08-04;22.4476318359375
195;hybas_1122094130;2024-08-03;2024-08-03 13:59:16.360364+00:00;2024-08-05;22.442956924438477
196;hybas_1122094130;2024-08-03;2024-08-03 13:59:16.360364+00:00;2024-08-06;22.24457359313965
197;hybas_1122094130;2024-08-03;2024-08-03 13:59:16.360364+00:00;2024-08-07;22.162181854248047
198;hybas_1122094130;2024-08-03;2024-08-03 13:59:16.360364+00:00;2024-08-08;21.919260025024414
199;hybas_1122094130;2024-08-03;2024-08-03 13:59:16.360364+00:00;2024-08-09;21.811416625976562
200;hybas_1122094130;2024-08-04;2024-08-04 13:20:48.269409+00:00;2024-08-03;22.96830940246582
201;hybas_1122094130;2024-08-04;2024-08-04 13:20:48.269409+00:00;2024-08-04;22.545669555664062
202;hybas_1122094130;2024-08-04;2024-08-04 13:20:48.269409+00:00;2024-08-05;22.11033821105957
203;hybas_1122094130;2024-08-04;2024-08-04 13:20:48.269409+00:00;2024-08-06;22.2012996673584
204;hybas_1122094130;2024-08-04;2024-08-04 13:20:48.269409+00:00;2024-08-07;22.35530662536621
205;hybas_1122094130;2024-08-04;2024-08-04 13:20:48.269409+00:00;2024-08-08;22.05930519104004
206;hybas_1122094130;2024-08-04;2024-08-04 13:20:48.269409+00:00;2024-08-09;21.7159423828125
207;hybas_1122094130;2024-08-04;2024-08-04 13:20:48.269409+00:00;2024-08-10;21.401634216308594
208;hybas_1122094130;2024-08-05;2024-08-05 13:42:31.381540+00:00;2024-08-04;22.603681564331055
209;hybas_1122094130;2024-08-05;2024-08-05 13:42:31.381540+00:00;2024-08-05;22.12238121032715
210;hybas_1122094130;2024-08-05;2024-08-05 13:42:31.381540+00:00;2024-08-06;21.803171157836914
211;hybas_1122094130;2024-08-05;2024-08-05 13:42:31.381540+00:00;2024-08-07;22.039794921875
212;hybas_1122094130;2024-08-05;2024-08-05 13:42:31.381540+00:00;2024-08-08;22.081218719482422
213;hybas_1122094130;2024-08-05;2024-08-05 13:42:31.381540+00:00;2024-08-09;21.873226165771484
214;hybas_1122094130;2024-08-05;2024-08-05 13:42:31.381540+00:00;2024-08-10;21.479448318481445
215;hybas_1122094130;2024-08-05;2024-08-05 13:42:31.381540+00:00;2024-08-11;21.176111221313477
216;hybas_1122094130;2024-08-06;2024-08-06 13:03:55.874225+00:00;2024-08-05;23.42042350769043
217;hybas_1122094130;2024-08-06;2024-08-06 13:03:55.874225+00:00;2024-08-06;23.724149703979492
218;hybas_1122094130;2024-08-06;2024-08-06 13:03:55.874225+00:00;2024-08-07;23.342382431030273
219;hybas_1122094130;2024-08-06;2024-08-06 13:03:55.874225+00:00;2024-08-08;23.678993225097656
220;hybas_1122094130;2024-08-06;2024-08-06 13:03:55.874225+00:00;2024-08-09;22.85157012939453
221;hybas_1122094130;2024-08-06;2024-08-06 13:03:55.874225+00:00;2024-08-10;21.72496795654297
222;hybas_1122094130;2024-08-06;2024-08-06 13:03:55.874225+00:00;2024-08-11;21.118263244628906
223;hybas_1122094130;2024-08-06;2024-08-06 13:03:55.874225+00:00;2024-08-12;21.34271240234375
224;hybas_1122094130;2024-08-07;2024-08-07 13:25:30.096703+00:00;2024-08-06;22.797422409057617
225;hybas_1122094130;2024-08-07;2024-08-07 13:25:30.096703+00:00;2024-08-07;23.72963523864746
226;hybas_1122094130;2024-08-07;2024-08-07 13:25:30.096703+00:00;2024-08-08;23.417404174804688
227;hybas_1122094130;2024-08-07;2024-08-07 13:25:30.096703+00:00;2024-08-09;23.62607765197754
228;hybas_1122094130;2024-08-07;2024-08-07 13:25:30.096703+00:00;2024-08-10;22.59718894958496
229;hybas_1122094130;2024-08-07;2024-08-07 13:25:30.096703+00:00;2024-08-11;21.660560607910156
230;hybas_1122094130;2024-08-07;2024-08-07 13:25:30.096703+00:00;2024-08-12;21.91046142578125
231;hybas_1122094130;2024-08-07;2024-08-07 13:25:30.096703+00:00;2024-08-13;21.909358978271484
232;hybas_1122094130;2024-08-08;2024-08-08 13:45:29.471637+00:00;2024-08-07;23.77385139465332
233;hybas_1122094130;2024-08-08;2024-08-08 13:45:29.471637+00:00;2024-08-08;23.96139144897461
234;hybas_1122094130;2024-08-08;2024-08-08 13:45:29.471637+00:00;2024-08-09;23.58020782470703
235;hybas_1122094130;2024-08-08;2024-08-08 13:45:29.471637+00:00;2024-08-10;22.46376609802246
236;hybas_1122094130;2024-08-08;2024-08-08 13:45:29.471637+00:00;2024-08-11;21.93240737915039
237;hybas_1122094130;2024-08-08;2024-08-08 13:45:29.471637+00:00;2024-08-12;22.174062728881836
238;hybas_1122094130;2024-08-08;2024-08-08 13:45:29.471637+00:00;2024-08-13;22.227693557739258
239;hybas_1122094130;2024-08-08;2024-08-08 13:45:29.471637+00:00;2024-08-14;21.79473114013672
240;hybas_1122094130;2024-08-09;2024-08-09 13:05:16.818125+00:00;2024-08-08;24.86818504333496
241;hybas_1122094130;2024-08-09;2024-08-09 13:05:16.818125+00:00;2024-08-09;23.993757247924805
242;hybas_1122094130;2024-08-09;2024-08-09 13:05:16.818125+00:00;2024-08-10;24.12740707397461
243;hybas_1122094130;2024-08-09;2024-08-09 13:05:16.818125+00:00;2024-08-11;22.64809226989746
244;hybas_1122094130;2024-08-09;2024-08-09 13:05:16.818125+00:00;2024-08-12;23.5185604095459
245;hybas_1122094130;2024-08-09;2024-08-09 13:05:16.818125+00:00;2024-08-13;23.33176612854004
246;hybas_1122094130;2024-08-09;2024-08-09 13:05:16.818125+00:00;2024-08-14;23.211685180664062
247;hybas_1122094130;2024-08-09;2024-08-09 13:05:16.818125+00:00;2024-08-15;23.48651885986328
248;hybas_1122094130;2024-08-10;2024-08-10 19:30:42.845699+00:00;2024-08-09;24.11124038696289
249;hybas_1122094130;2024-08-10;2024-08-10 19:30:42.845699+00:00;2024-08-10;23.917858123779297
250;hybas_1122094130;2024-08-10;2024-08-10 19:30:42.845699+00:00;2024-08-11;21.470163345336914
251;hybas_1122094130;2024-08-10;2024-08-10 19:30:42.845699+00:00;2024-08-12;22.669160842895508
252;hybas_1122094130;2024-08-10;2024-08-10 19:30:42.845699+00:00;2024-08-13;22.706947326660156
253;hybas_1122094130;2024-08-10;2024-08-10 19:30:42.845699+00:00;2024-08-14;22.542098999023438
254;hybas_1122094130;2024-08-10;2024-08-10 19:30:42.845699+00:00;2024-08-15;22.40572166442871
255;hybas_1122094130;2024-08-10;2024-08-10 19:30:42.845699+00:00;2024-08-16;22.507591247558594
256;hybas_1122094130;2024-08-11;2024-08-11 13:45:03.807242+00:00;2024-08-10;23.73788070678711
257;hybas_1122094130;2024-08-11;2024-08-11 13:45:03.807242+00:00;2024-08-11;22.064727783203125
258;hybas_1122094130;2024-08-11;2024-08-11 13:45:03.807242+00:00;2024-08-12;22.203638076782227
259;hybas_1122094130;2024-08-11;2024-08-11 13:45:03.807242+00:00;2024-08-13;22.43055534362793
260;hybas_1122094130;2024-08-11;2024-08-11 13:45:03.807242+00:00;2024-08-14;22.515836715698242
261;hybas_1122094130;2024-08-11;2024-08-11 13:45:03.807242+00:00;2024-08-15;22.27349853515625
262;hybas_1122094130;2024-08-11;2024-08-11 13:45:03.807242+00:00;2024-08-16;21.908870697021484
263;hybas_1122094130;2024-08-11;2024-08-11 13:45:03.807242+00:00;2024-08-17;21.701528549194336
264;hybas_1122094130;2024-08-12;2024-08-12 13:05:10.901726+00:00;2024-08-11;21.703054428100586
265;hybas_1122094130;2024-08-12;2024-08-12 13:05:10.901726+00:00;2024-08-12;22.832386016845703
266;hybas_1122094130;2024-08-12;2024-08-12 13:05:10.901726+00:00;2024-08-13;22.29771614074707
267;hybas_1122094130;2024-08-12;2024-08-12 13:05:10.901726+00:00;2024-08-14;22.12543296813965
268;hybas_1122094130;2024-08-12;2024-08-12 13:05:10.901726+00:00;2024-08-15;22.529762268066406
269;hybas_1122094130;2024-08-12;2024-08-12 13:05:10.901726+00:00;2024-08-16;21.88153839111328
270;hybas_1122094130;2024-08-12;2024-08-12 13:05:10.901726+00:00;2024-08-17;21.647769927978516
271;hybas_1122094130;2024-08-12;2024-08-12 13:05:10.901726+00:00;2024-08-18;21.744510650634766
272;hybas_1122094130;2024-08-13;2024-08-13 13:28:07.868483+00:00;2024-08-12;22.452598571777344
273;hybas_1122094130;2024-08-13;2024-08-13 13:28:07.868483+00:00;2024-08-13;22.8336181640625
274;hybas_1122094130;2024-08-13;2024-08-13 13:28:07.868483+00:00;2024-08-14;22.175167083740234
275;hybas_1122094130;2024-08-13;2024-08-13 13:28:07.868483+00:00;2024-08-15;22.39565658569336
276;hybas_1122094130;2024-08-13;2024-08-13 13:28:07.868483+00:00;2024-08-16;21.907800674438477
277;hybas_1122094130;2024-08-13;2024-08-13 13:28:07.868483+00:00;2024-08-17;21.77674674987793
278;hybas_1122094130;2024-08-13;2024-08-13 13:28:07.868483+00:00;2024-08-18;21.67179298400879
279;hybas_1122094130;2024-08-13;2024-08-13 13:28:07.868483+00:00;2024-08-19;21.707372665405273
280;hybas_1122094130;2024-08-14;2024-08-14 13:49:27.201004+00:00;2024-08-13;22.27031707763672
281;hybas_1122094130;2024-08-14;2024-08-14 13:49:27.201004+00:00;2024-08-14;22.683963775634766
282;hybas_1122094130;2024-08-14;2024-08-14 13:49:27.201004+00:00;2024-08-15;21.935102462768555
283;hybas_1122094130;2024-08-14;2024-08-14 13:49:27.201004+00:00;2024-08-16;21.743600845336914
284;hybas_1122094130;2024-08-14;2024-08-14 13:49:27.201004+00:00;2024-08-17;21.511749267578125
285;hybas_1122094130;2024-08-14;2024-08-14 13:49:27.201004+00:00;2024-08-18;21.569372177124023
286;hybas_1122094130;2024-08-14;2024-08-14 13:49:27.201004+00:00;2024-08-19;21.78119468688965
287;hybas_1122094130;2024-08-14;2024-08-14 13:49:27.201004+00:00;2024-08-20;21.415300369262695
288;hybas_1122094130;2024-08-15;2024-08-15 13:09:42.868340+00:00;2024-08-14;21.790185928344727
289;hybas_1122094130;2024-08-15;2024-08-15 13:09:42.868340+00:00;2024-08-15;21.994443893432617
290;hybas_1122094130;2024-08-15;2024-08-15 13:09:42.868340+00:00;2024-08-16;21.179651260375977
291;hybas_1122094130;2024-08-15;2024-08-15 13:09:42.868340+00:00;2024-08-17;21.139331817626953
292;hybas_1122094130;2024-08-15;2024-08-15 13:09:42.868340+00:00;2024-08-18;21.26597023010254
293;hybas_1122094130;2024-08-15;2024-08-15 13:09:42.868340+00:00;2024-08-19;21.115633010864258
294;hybas_1122094130;2024-08-15;2024-08-15 13:09:42.868340+00:00;2024-08-20;20.557849884033203
295;hybas_1122094130;2024-08-15;2024-08-15 13:09:42.868340+00:00;2024-08-21;20.377159118652344
296;hybas_1122094130;2024-08-16;2024-08-16 13:24:25.111457+00:00;2024-08-15;21.551321029663086
297;hybas_1122094130;2024-08-16;2024-08-16 13:24:25.111457+00:00;2024-08-16;21.845373153686523
298;hybas_1122094130;2024-08-16;2024-08-16 13:24:25.111457+00:00;2024-08-17;21.12718963623047
299;hybas_1122094130;2024-08-16;2024-08-16 13:24:25.111457+00:00;2024-08-18;21.34592628479004
300;hybas_1122094130;2024-08-16;2024-08-16 13:24:25.111457+00:00;2024-08-19;21.350309371948242
301;hybas_1122094130;2024-08-16;2024-08-16 13:24:25.111457+00:00;2024-08-20;20.872255325317383
302;hybas_1122094130;2024-08-16;2024-08-16 13:24:25.111457+00:00;2024-08-21;20.879722595214844
303;hybas_1122094130;2024-08-16;2024-08-16 13:24:25.111457+00:00;2024-08-22;21.04051399230957
304;hybas_1122094130;2024-08-17;2024-08-17 13:44:12.311986+00:00;2024-08-16;21.4068603515625
305;hybas_1122094130;2024-08-17;2024-08-17 13:44:12.311986+00:00;2024-08-17;21.757139205932617
306;hybas_1122094130;2024-08-17;2024-08-17 13:44:12.311986+00:00;2024-08-18;21.090408325195312
307;hybas_1122094130;2024-08-17;2024-08-17 13:44:12.311986+00:00;2024-08-19;21.20987319946289
308;hybas_1122094130;2024-08-17;2024-08-17 13:44:12.311986+00:00;2024-08-20;20.819244384765625
309;hybas_1122094130;2024-08-17;2024-08-17 13:44:12.311986+00:00;2024-08-21;20.607357025146484
310;hybas_1122094130;2024-08-17;2024-08-17 13:44:12.311986+00:00;2024-08-22;20.741365432739258
311;hybas_1122094130;2024-08-17;2024-08-17 13:44:12.311986+00:00;2024-08-23;20.20737648010254
312;hybas_1122094130;2024-08-18;2024-08-18 13:05:28.725601+00:00;2024-08-17;20.85482406616211
313;hybas_1122094130;2024-08-18;2024-08-18 13:05:28.725601+00:00;2024-08-18;21.3909854888916
314;hybas_1122094130;2024-08-18;2024-08-18 13:05:28.725601+00:00;2024-08-19;20.93841552734375
315;hybas_1122094130;2024-08-18;2024-08-18 13:05:28.725601+00:00;2024-08-20;20.530807495117188
316;hybas_1122094130;2024-08-18;2024-08-18 13:05:28.725601+00:00;2024-08-21;20.290613174438477
317;hybas_1122094130;2024-08-18;2024-08-18 13:05:28.725601+00:00;2024-08-22;19.96137046813965
318;hybas_1122094130;2024-08-18;2024-08-18 13:05:28.725601+00:00;2024-08-23;19.586355209350586
319;hybas_1122094130;2024-08-18;2024-08-18 13:05:28.725601+00:00;2024-08-24;19.462282180786133
320;hybas_1122094130;2024-08-19;2024-08-19 13:25:38.299746+00:00;2024-08-18;20.707115173339844
321;hybas_1122094130;2024-08-19;2024-08-19 13:25:38.299746+00:00;2024-08-19;21.28297996520996
322;hybas_1122094130;2024-08-19;2024-08-19 13:25:38.299746+00:00;2024-08-20;20.68526840209961
323;hybas_1122094130;2024-08-19;2024-08-19 13:25:38.299746+00:00;2024-08-21;20.738637924194336
324;hybas_1122094130;2024-08-19;2024-08-19 13:25:38.299746+00:00;2024-08-22;20.69471549987793
325;hybas_1122094130;2024-08-19;2024-08-19 13:25:38.299746+00:00;2024-08-23;20.109241485595703
326;hybas_1122094130;2024-08-19;2024-08-19 13:25:38.299746+00:00;2024-08-24;20.011655807495117
327;hybas_1122094130;2024-08-19;2024-08-19 13:25:38.299746+00:00;2024-08-25;19.975297927856445
328;hybas_1122094130;2024-08-20;2024-08-20 13:45:55.163588+00:00;2024-08-19;20.3432674407959
329;hybas_1122094130;2024-08-20;2024-08-20 13:45:55.163588+00:00;2024-08-20;21.14244842529297
330;hybas_1122094130;2024-08-20;2024-08-20 13:45:55.163588+00:00;2024-08-21;20.621706008911133
331;hybas_1122094130;2024-08-20;2024-08-20 13:45:55.163588+00:00;2024-08-22;20.06129264831543
332;hybas_1122094130;2024-08-20;2024-08-20 13:45:55.163588+00:00;2024-08-23;20.050125122070312
333;hybas_1122094130;2024-08-20;2024-08-20 13:45:55.163588+00:00;2024-08-24;19.417255401611328
334;hybas_1122094130;2024-08-20;2024-08-20 13:45:55.163588+00:00;2024-08-25;19.30223846435547
335;hybas_1122094130;2024-08-20;2024-08-20 13:45:55.163588+00:00;2024-08-26;19.309444427490234
336;hybas_1122094130;2024-08-21;2024-08-21 13:04:39.135113+00:00;2024-08-20;20.40180015563965
337;hybas_1122094130;2024-08-21;2024-08-21 13:04:39.135113+00:00;2024-08-21;20.93169593811035
338;hybas_1122094130;2024-08-21;2024-08-21 13:04:39.135113+00:00;2024-08-22;20.027076721191406
339;hybas_1122094130;2024-08-21;2024-08-21 13:04:39.135113+00:00;2024-08-23;19.937868118286133
340;hybas_1122094130;2024-08-21;2024-08-21 13:04:39.135113+00:00;2024-08-24;19.815351486206055
341;hybas_1122094130;2024-08-21;2024-08-21 13:04:39.135113+00:00;2024-08-25;19.491628646850586
342;hybas_1122094130;2024-08-21;2024-08-21 13:04:39.135113+00:00;2024-08-26;19.618688583374023
343;hybas_1122094130;2024-08-21;2024-08-21 13:04:39.135113+00:00;2024-08-27;19.386577606201172
344;hybas_1122094130;2024-08-22;2024-08-22 13:25:33.838077+00:00;2024-08-21;20.71662712097168
345;hybas_1122094130;2024-08-22;2024-08-22 13:25:33.838077+00:00;2024-08-22;20.188711166381836
346;hybas_1122094130;2024-08-22;2024-08-22 13:25:33.838077+00:00;2024-08-23;20.141834259033203
347;hybas_1122094130;2024-08-22;2024-08-22 13:25:33.838077+00:00;2024-08-24;19.838886260986328
348;hybas_1122094130;2024-08-22;2024-08-22 13:25:33.838077+00:00;2024-08-25;19.50737190246582
349;hybas_1122094130;2024-08-22;2024-08-22 13:25:33.838077+00:00;2024-08-26;19.527921676635742
