;gauge_ID;issue_date;issue_time;fc_date;fc_value
1052;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-07;25.25740623474121
1053;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-08;34.11505889892578
1054;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-09;33.52334976196289
1055;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-10;24.700517654418945
1056;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-04;26.228853225708008
1057;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-05;22.46440315246582
1058;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-06;19.47224235534668
1059;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-07;21.628726959228516
1060;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-08;24.785776138305664
1061;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-09;27.251995086669922
1062;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-10;20.859111785888672
1063;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-11;17.309688568115234
1064;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-05;22.781755447387695
1065;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-06;18.799036026000977
1066;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-07;19.06763458251953
1067;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-08;22.073896408081055
1068;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-09;28.18695640563965
1069;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-10;25.314603805541992
1070;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-11;19.103984832763672
1071;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-12;16.734365463256836
1072;hybas_1120650110;2024-10-06;2024-10-06 19:37:49.381904+00:00;2024-10-06;19.502347946166992
1073;hybas_1120650110;2024-10-06;2024-10-06 19:37:49.381904+00:00;2024-10-07;19.319482803344727
1074;hybas_1120650110;2024-10-06;2024-10-06 19:37:49.381904+00:00;2024-10-08;20.97314453125
1075;hybas_1120650110;2024-10-06;2024-10-06 19:37:49.381904+00:00;2024-10-09;28.013431549072266
1076;hybas_1120650110;2024-10-06;2024-10-06 19:37:49.381904+00:00;2024-10-10;37.47895050048828
1077;hybas_1120650110;2024-10-06;2024-10-06 19:37:49.381904+00:00;2024-10-11;26.036869049072266
1078;hybas_1120650110;2024-10-06;2024-10-06 19:37:49.381904+00:00;2024-10-12;26.710311889648438
1079;hybas_1120650110;2024-10-06;2024-10-06 19:37:49.381904+00:00;2024-10-13;23.230831146240234
1080;hybas_1121893090;2024-09-29;2024-09-29 14:01:22.632909+00:00;2024-09-28;3681.5517578125
1081;hybas_1121893090;2024-09-29;2024-09-29 14:01:22.632909+00:00;2024-09-29;3778.419921875
1082;hybas_1121893090;2024-09-29;2024-09-29 14:01:22.632909+00:00;2024-09-30;3709.191650390625
1083;hybas_1121893090;2024-09-29;2024-09-29 14:01:22.632909+00:00;2024-10-01;3733.135498046875
1084;hybas_1121893090;2024-09-29;2024-09-29 14:01:22.632909+00:00;2024-10-02;3743.287841796875
1085;hybas_1121893090;2024-09-29;2024-09-29 14:01:22.632909+00:00;2024-10-03;3723.052734375
1086;hybas_1121893090;2024-09-29;2024-09-29 14:01:22.632909+00:00;2024-10-04;3659.1162109375
1087;hybas_1121893090;2024-09-29;2024-09-29 14:01:22.632909+00:00;2024-10-05;3644.230712890625
1088;hybas_1121893090;2024-09-30;2024-09-30 13:49:49.106221+00:00;2024-09-29;3794.7412109375
1089;hybas_1121893090;2024-09-30;2024-09-30 13:49:49.106221+00:00;2024-09-30;3694.87646484375
1090;hybas_1121893090;2024-09-30;2024-09-30 13:49:49.106221+00:00;2024-10-01;3722.62841796875
1091;hybas_1121893090;2024-09-30;2024-09-30 13:49:49.106221+00:00;2024-10-02;3729.66748046875
1092;hybas_1121893090;2024-09-30;2024-09-30 13:49:49.106221+00:00;2024-10-03;3718.2470703125
1093;hybas_1121893090;2024-09-30;2024-09-30 13:49:49.106221+00:00;2024-10-04;3676.197998046875
1094;hybas_1121893090;2024-09-30;2024-09-30 13:49:49.106221+00:00;2024-10-05;3666.353759765625
1095;hybas_1121893090;2024-09-30;2024-09-30 13:49:49.106221+00:00;2024-10-06;3586.815185546875
1096;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-09-30;3713.50341796875
1097;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-01;3738.697021484375
1098;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-02;3728.578369140625
1099;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-03;3735.09375
1100;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-04;3707.459228515625
1101;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-05;3666.426513671875
1102;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-06;3622.344482421875
1103;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-07;3517.2490234375
1104;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-01;3766.297119140625
1105;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-02;3748.30712890625
1106;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-03;3745.31640625
1107;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-04;3716.990966796875
1108;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-05;3666.270751953125
1109;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-06;3600.447265625
1110;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-07;3483.04443359375
1111;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-08;3453.95556640625
1112;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-02;3714.89794921875
1113;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-03;3709.877197265625
1114;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-04;3685.799560546875
1115;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-05;3672.084716796875
1116;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-06;3624.267578125
1117;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-07;3492.137451171875
1118;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-08;3485.800048828125
1119;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-09;3499.205078125
1120;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-03;3700.5126953125
1121;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-04;3700.693359375
1122;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-05;3678.013427734375
1123;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-06;3663.086181640625
1124;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-07;3528.783935546875
1125;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-08;3448.9453125
1126;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-09;3518.572509765625
1127;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-10;3523.821044921875
1128;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-04;3722.35791015625
1129;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-05;3692.25146484375
1130;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-06;3657.07861328125
1131;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-07;3539.562255859375
1132;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-08;3502.122802734375
1133;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-09;3514.13525390625
1134;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-10;3562.760498046875
1135;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-11;3556.59521484375
1136;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-05;3657.23681640625
1137;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-06;3612.92724609375
1138;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-07;3483.770751953125
1139;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-08;3460.880859375
1140;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-09;3471.3720703125
1141;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-10;3436.674072265625
1142;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-11;3489.499267578125
1143;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-12;3478.88427734375
1144;hybas_1121893090;2024-10-06;2024-10-06 19:41:36.259282+00:00;2024-10-06;3494.980224609375
1145;hybas_1121893090;2024-10-06;2024-10-06 19:41:36.259282+00:00;2024-10-07;3453.250732421875
1146;hybas_1121893090;2024-10-06;2024-10-06 19:41:36.259282+00:00;2024-10-08;3393.71240234375
1147;hybas_1121893090;2024-10-06;2024-10-06 19:41:36.259282+00:00;2024-10-09;3385.52197265625
1148;hybas_1121893090;2024-10-06;2024-10-06 19:41:36.259282+00:00;2024-10-10;3410.728271484375
1149;hybas_1121893090;2024-10-06;2024-10-06 19:41:36.259282+00:00;2024-10-11;3454.61181640625
1150;hybas_1121893090;2024-10-06;2024-10-06 19:41:36.259282+00:00;2024-10-12;3498.025146484375
1151;hybas_1121893090;2024-10-06;2024-10-06 19:41:36.259282+00:00;2024-10-13;3487.91455078125
