;gaugeId;issue_date;issue_time;fc_date;fc_value
1750;hybas_1120641660;2024-12-06;2024-12-06 13:43:41.393421+00:00;2024-12-11;564.1259155273438
1751;hybas_1120641660;2024-12-06;2024-12-06 13:43:41.393421+00:00;2024-12-12;546.1403198242188
1752;hybas_1120641660;2024-12-07;2024-12-07 14:01:34.881554+00:00;2024-12-06;673.5244750976562
1753;hybas_1120641660;2024-12-07;2024-12-07 14:01:34.881554+00:00;2024-12-07;648.4125366210938
1754;hybas_1120641660;2024-12-07;2024-12-07 14:01:34.881554+00:00;2024-12-08;626.7530517578125
1755;hybas_1120641660;2024-12-07;2024-12-07 14:01:34.881554+00:00;2024-12-09;604.7371826171875
1756;hybas_1120641660;2024-12-07;2024-12-07 14:01:34.881554+00:00;2024-12-10;583.1720581054688
1757;hybas_1120641660;2024-12-07;2024-12-07 14:01:34.881554+00:00;2024-12-11;563.28759765625
1758;hybas_1120641660;2024-12-07;2024-12-07 14:01:34.881554+00:00;2024-12-12;546.3374633789062
1759;hybas_1120641660;2024-12-07;2024-12-07 14:01:34.881554+00:00;2024-12-13;529.5540771484375
1760;hybas_1120641660;2024-12-08;2024-12-08 13:49:17.013362+00:00;2024-12-07;646.995849609375
1761;hybas_1120641660;2024-12-08;2024-12-08 13:49:17.013362+00:00;2024-12-08;622.5941772460938
1762;hybas_1120641660;2024-12-08;2024-12-08 13:49:17.013362+00:00;2024-12-09;601.687255859375
1763;hybas_1120641660;2024-12-08;2024-12-08 13:49:17.013362+00:00;2024-12-10;581.865234375
1764;hybas_1120641660;2024-12-08;2024-12-08 13:49:17.013362+00:00;2024-12-11;561.51611328125
1765;hybas_1120641660;2024-12-08;2024-12-08 13:49:17.013362+00:00;2024-12-12;545.5238037109375
1766;hybas_1120641660;2024-12-08;2024-12-08 13:49:17.013362+00:00;2024-12-13;529.8907470703125
1767;hybas_1120641660;2024-12-08;2024-12-08 13:49:17.013362+00:00;2024-12-14;516.2423095703125
1768;hybas_1120641660;2024-12-09;2024-12-09 13:38:25.307819+00:00;2024-12-08;621.0971069335938
1769;hybas_1120641660;2024-12-09;2024-12-09 13:38:25.307819+00:00;2024-12-09;597.6507568359375
1770;hybas_1120641660;2024-12-09;2024-12-09 13:38:25.307819+00:00;2024-12-10;577.4766235351562
1771;hybas_1120641660;2024-12-09;2024-12-09 13:38:25.307819+00:00;2024-12-11;559.6268920898438
1772;hybas_1120641660;2024-12-09;2024-12-09 13:38:25.307819+00:00;2024-12-12;543.934814453125
1773;hybas_1120641660;2024-12-09;2024-12-09 13:38:25.307819+00:00;2024-12-13;528.1437377929688
1774;hybas_1120641660;2024-12-09;2024-12-09 13:38:25.307819+00:00;2024-12-14;514.8856811523438
1775;hybas_1120641660;2024-12-09;2024-12-09 13:38:25.307819+00:00;2024-12-15;502.93817138671875
1776;hybas_1120641660;2024-12-10;2024-12-10 13:59:29.084665+00:00;2024-12-09;595.9122314453125
1777;hybas_1120641660;2024-12-10;2024-12-10 13:59:29.084665+00:00;2024-12-10;573.7628784179688
1778;hybas_1120641660;2024-12-10;2024-12-10 13:59:29.084665+00:00;2024-12-11;557.2617797851562
1779;hybas_1120641660;2024-12-10;2024-12-10 13:59:29.084665+00:00;2024-12-12;541.779541015625
1780;hybas_1120641660;2024-12-10;2024-12-10 13:59:29.084665+00:00;2024-12-13;526.5241088867188
1781;hybas_1120641660;2024-12-10;2024-12-10 13:59:29.084665+00:00;2024-12-14;514.056640625
1782;hybas_1120641660;2024-12-10;2024-12-10 13:59:29.084665+00:00;2024-12-15;502.7474670410156
1783;hybas_1120641660;2024-12-10;2024-12-10 13:59:29.084665+00:00;2024-12-16;490.7695617675781
1784;hybas_1120641660;2024-12-11;2024-12-11 13:49:21.801741+00:00;2024-12-10;572.3616943359375
1785;hybas_1120641660;2024-12-11;2024-12-11 13:49:21.801741+00:00;2024-12-11;553.8496704101562
1786;hybas_1120641660;2024-12-11;2024-12-11 13:49:21.801741+00:00;2024-12-12;539.5648803710938
1787;hybas_1120641660;2024-12-11;2024-12-11 13:49:21.801741+00:00;2024-12-13;525.1277465820312
1788;hybas_1120641660;2024-12-11;2024-12-11 13:49:21.801741+00:00;2024-12-14;513.7325439453125
1789;hybas_1120641660;2024-12-11;2024-12-11 13:49:21.801741+00:00;2024-12-15;502.50543212890625
1790;hybas_1120641660;2024-12-11;2024-12-11 13:49:21.801741+00:00;2024-12-16;490.5429382324219
1791;hybas_1120641660;2024-12-11;2024-12-11 13:49:21.801741+00:00;2024-12-17;477.0162048339844
1792;hybas_1120641660;2024-12-12;2024-12-12 13:40:50.231380+00:00;2024-12-11;550.6443481445312
1793;hybas_1120641660;2024-12-12;2024-12-12 13:40:50.231380+00:00;2024-12-12;536.8550415039062
1794;hybas_1120641660;2024-12-12;2024-12-12 13:40:50.231380+00:00;2024-12-13;523.8397827148438
1795;hybas_1120641660;2024-12-12;2024-12-12 13:40:50.231380+00:00;2024-12-14;512.6394653320312
1796;hybas_1120641660;2024-12-12;2024-12-12 13:40:50.231380+00:00;2024-12-15;501.89056396484375
1797;hybas_1120641660;2024-12-12;2024-12-12 13:40:50.231380+00:00;2024-12-16;489.6001281738281
1798;hybas_1120641660;2024-12-12;2024-12-12 13:40:50.231380+00:00;2024-12-17;476.6158752441406
1799;hybas_1120641660;2024-12-12;2024-12-12 13:40:50.231380+00:00;2024-12-18;464.3166198730469
1800;hybas_1120641660;2024-12-13;2024-12-13 14:02:19.294002+00:00;2024-12-12;533.6057739257812
1801;hybas_1120641660;2024-12-13;2024-12-13 14:02:19.294002+00:00;2024-12-13;521.2537841796875
1802;hybas_1120641660;2024-12-13;2024-12-13 14:02:19.294002+00:00;2024-12-14;511.0449523925781
1803;hybas_1120641660;2024-12-13;2024-12-13 14:02:19.294002+00:00;2024-12-15;500.810546875
1804;hybas_1120641660;2024-12-13;2024-12-13 14:02:19.294002+00:00;2024-12-16;489.4591064453125
1805;hybas_1120641660;2024-12-13;2024-12-13 14:02:19.294002+00:00;2024-12-17;476.3557434082031
1806;hybas_1120641660;2024-12-13;2024-12-13 14:02:19.294002+00:00;2024-12-18;464.07598876953125
1807;hybas_1120641660;2024-12-13;2024-12-13 14:02:19.294002+00:00;2024-12-19;453.16192626953125
1808;hybas_1120641660;2024-12-14;2024-12-14 13:54:35.939906+00:00;2024-12-13;517.656982421875
1809;hybas_1120641660;2024-12-14;2024-12-14 13:54:35.939906+00:00;2024-12-14;508.4404296875
1810;hybas_1120641660;2024-12-14;2024-12-14 13:54:35.939906+00:00;2024-12-15;499.4493713378906
1811;hybas_1120641660;2024-12-14;2024-12-14 13:54:35.939906+00:00;2024-12-16;488.9063720703125
1812;hybas_1120641660;2024-12-14;2024-12-14 13:54:35.939906+00:00;2024-12-17;476.7069091796875
1813;hybas_1120641660;2024-12-14;2024-12-14 13:54:35.939906+00:00;2024-12-18;464.490234375
1814;hybas_1120641660;2024-12-14;2024-12-14 13:54:35.939906+00:00;2024-12-19;453.6685791015625
1815;hybas_1120641660;2024-12-14;2024-12-14 13:54:35.939906+00:00;2024-12-20;443.89385986328125
1816;hybas_1120641660;2024-12-15;2024-12-15 13:47:02.539237+00:00;2024-12-14;504.8058776855469
1817;hybas_1120641660;2024-12-15;2024-12-15 13:47:02.539237+00:00;2024-12-15;496.2018127441406
1818;hybas_1120641660;2024-12-15;2024-12-15 13:47:02.539237+00:00;2024-12-16;487.0675354003906
1819;hybas_1120641660;2024-12-15;2024-12-15 13:47:02.539237+00:00;2024-12-17;475.89324951171875
1820;hybas_1120641660;2024-12-15;2024-12-15 13:47:02.539237+00:00;2024-12-18;464.33612060546875
1821;hybas_1120641660;2024-12-15;2024-12-15 13:47:02.539237+00:00;2024-12-19;453.8584899902344
1822;hybas_1120641660;2024-12-15;2024-12-15 13:47:02.539237+00:00;2024-12-20;444.2086181640625
1823;hybas_1120641660;2024-12-15;2024-12-15 13:47:02.539237+00:00;2024-12-21;435.2291564941406
1824;hybas_1120641660;2024-12-16;2024-12-16 13:40:46.951589+00:00;2024-12-15;492.5787353515625
1825;hybas_1120641660;2024-12-16;2024-12-16 13:40:46.951589+00:00;2024-12-16;483.5531921386719
1826;hybas_1120641660;2024-12-16;2024-12-16 13:40:46.951589+00:00;2024-12-17;474.3813171386719
1827;hybas_1120641660;2024-12-16;2024-12-16 13:40:46.951589+00:00;2024-12-18;463.7606506347656
1828;hybas_1120641660;2024-12-16;2024-12-16 13:40:46.951589+00:00;2024-12-19;453.6135559082031
1829;hybas_1120641660;2024-12-16;2024-12-16 13:40:46.951589+00:00;2024-12-20;444.12774658203125
1830;hybas_1120641660;2024-12-16;2024-12-16 13:40:46.951589+00:00;2024-12-21;434.68115234375
1831;hybas_1120641660;2024-12-16;2024-12-16 13:40:46.951589+00:00;2024-12-22;424.92535400390625
1832;hybas_1120641660;2024-12-17;2024-12-17 13:33:01.921071+00:00;2024-12-16;480.08917236328125
1833;hybas_1120641660;2024-12-17;2024-12-17 13:33:01.921071+00:00;2024-12-17;471.1233825683594
1834;hybas_1120641660;2024-12-17;2024-12-17 13:33:01.921071+00:00;2024-12-18;462.066650390625
1835;hybas_1120641660;2024-12-17;2024-12-17 13:33:01.921071+00:00;2024-12-19;452.86077880859375
1836;hybas_1120641660;2024-12-17;2024-12-17 13:33:01.921071+00:00;2024-12-20;443.6246032714844
1837;hybas_1120641660;2024-12-17;2024-12-17 13:33:01.921071+00:00;2024-12-21;434.29388427734375
1838;hybas_1120641660;2024-12-17;2024-12-17 13:33:01.921071+00:00;2024-12-22;424.69329833984375
1839;hybas_1120641660;2024-12-17;2024-12-17 13:33:01.921071+00:00;2024-12-23;415.1533508300781
1840;hybas_1120641660;2024-12-18;2024-12-18 13:59:24.732380+00:00;2024-12-17;468.03253173828125
1841;hybas_1120641660;2024-12-18;2024-12-18 13:59:24.732380+00:00;2024-12-18;459.4208068847656
1842;hybas_1120641660;2024-12-18;2024-12-18 13:59:24.732380+00:00;2024-12-19;451.4845275878906
1843;hybas_1120641660;2024-12-18;2024-12-18 13:59:24.732380+00:00;2024-12-20;442.7906188964844
1844;hybas_1120641660;2024-12-18;2024-12-18 13:59:24.732380+00:00;2024-12-21;434.0167541503906
1845;hybas_1120641660;2024-12-18;2024-12-18 13:59:24.732380+00:00;2024-12-22;424.54150390625
1846;hybas_1120641660;2024-12-18;2024-12-18 13:59:24.732380+00:00;2024-12-23;415.3128662109375
1847;hybas_1120641660;2024-12-18;2024-12-18 13:59:24.732380+00:00;2024-12-24;402.2967224121094
1848;hybas_1120641660;2024-12-19;2024-12-19 13:53:22.504270+00:00;2024-12-18;456.10009765625
1849;hybas_1120641660;2024-12-19;2024-12-19 13:53:22.504270+00:00;2024-12-19;448.1456298828125
1850;hybas_1120641660;2024-12-19;2024-12-19 13:53:22.504270+00:00;2024-12-20;440.8365173339844
1851;hybas_1120641660;2024-12-19;2024-12-19 13:53:22.504270+00:00;2024-12-21;432.3970031738281
1852;hybas_1120641660;2024-12-19;2024-12-19 13:53:22.504270+00:00;2024-12-22;423.251953125
1853;hybas_1120641660;2024-12-19;2024-12-19 13:53:22.504270+00:00;2024-12-23;413.9629821777344
1854;hybas_1120641660;2024-12-19;2024-12-19 13:53:22.504270+00:00;2024-12-24;401.7011413574219
1855;hybas_1120641660;2024-12-19;2024-12-19 13:53:22.504270+00:00;2024-12-25;390.23797607421875
1856;hybas_1120641660;2024-12-20;2024-12-20 13:46:13.785859+00:00;2024-12-19;445.2952575683594
1857;hybas_1120641660;2024-12-20;2024-12-20 13:46:13.785859+00:00;2024-12-20;437.9706726074219
1858;hybas_1120641660;2024-12-20;2024-12-20 13:46:13.785859+00:00;2024-12-21;430.6199035644531
1859;hybas_1120641660;2024-12-20;2024-12-20 13:46:13.785859+00:00;2024-12-22;421.9247131347656
1860;hybas_1120641660;2024-12-20;2024-12-20 13:46:13.785859+00:00;2024-12-23;412.9535827636719
1861;hybas_1120641660;2024-12-20;2024-12-20 13:46:13.785859+00:00;2024-12-24;401.65618896484375
1862;hybas_1120641660;2024-12-20;2024-12-20 13:46:13.785859+00:00;2024-12-25;390.1072998046875
1863;hybas_1120641660;2024-12-20;2024-12-20 13:46:13.785859+00:00;2024-12-26;379.24261474609375
1864;hybas_1120641660;2024-12-21;2024-12-21 13:59:54.329373+00:00;2024-12-20;435.42840576171875
1865;hybas_1120641660;2024-12-21;2024-12-21 13:59:54.329373+00:00;2024-12-21;427.94921875
1866;hybas_1120641660;2024-12-21;2024-12-21 13:59:54.329373+00:00;2024-12-22;420.1516418457031
1867;hybas_1120641660;2024-12-21;2024-12-21 13:59:54.329373+00:00;2024-12-23;411.5735168457031
1868;hybas_1120641660;2024-12-21;2024-12-21 13:59:54.329373+00:00;2024-12-24;401.51837158203125
1869;hybas_1120641660;2024-12-21;2024-12-21 13:59:54.329373+00:00;2024-12-25;390.43060302734375
1870;hybas_1120641660;2024-12-21;2024-12-21 13:59:54.329373+00:00;2024-12-26;379.2875671386719
1871;hybas_1120641660;2024-12-21;2024-12-21 13:59:54.329373+00:00;2024-12-27;368.9420166015625
1872;hybas_1120641660;2024-12-22;2024-12-22 13:51:04.073241+00:00;2024-12-21;425.6982727050781
1873;hybas_1120641660;2024-12-22;2024-12-22 13:51:04.073241+00:00;2024-12-22;417.694580078125
1874;hybas_1120641660;2024-12-22;2024-12-22 13:51:04.073241+00:00;2024-12-23;409.9151306152344
1875;hybas_1120641660;2024-12-22;2024-12-22 13:51:04.073241+00:00;2024-12-24;400.885986328125
1876;hybas_1120641660;2024-12-22;2024-12-22 13:51:04.073241+00:00;2024-12-25;390.70458984375
1877;hybas_1120641660;2024-12-22;2024-12-22 13:51:04.073241+00:00;2024-12-26;379.83526611328125
1878;hybas_1120641660;2024-12-22;2024-12-22 13:51:04.073241+00:00;2024-12-27;368.9700927734375
1879;hybas_1120641660;2024-12-22;2024-12-22 13:51:04.073241+00:00;2024-12-28;358.9535827636719
1880;hybas_1120641660;2024-12-23;2024-12-23 13:50:29.113727+00:00;2024-12-22;415.6919860839844
1881;hybas_1120641660;2024-12-23;2024-12-23 13:50:29.113727+00:00;2024-12-23;407.6623840332031
1882;hybas_1120641660;2024-12-23;2024-12-23 13:50:29.113727+00:00;2024-12-24;400.09283447265625
1883;hybas_1120641660;2024-12-23;2024-12-23 13:50:29.113727+00:00;2024-12-25;390.1817321777344
1884;hybas_1120641660;2024-12-23;2024-12-23 13:50:29.113727+00:00;2024-12-26;380.2320861816406
1885;hybas_1120641660;2024-12-23;2024-12-23 13:50:29.113727+00:00;2024-12-27;369.5400390625
1886;hybas_1120641660;2024-12-23;2024-12-23 13:50:29.113727+00:00;2024-12-28;358.5470886230469
1887;hybas_1120641660;2024-12-23;2024-12-23 13:50:29.113727+00:00;2024-12-29;348.6238098144531
1888;hybas_1120641660;2024-12-24;2024-12-24 13:36:37.693537+00:00;2024-12-23;406.54644775390625
1889;hybas_1120641660;2024-12-24;2024-12-24 13:36:37.693537+00:00;2024-12-24;397.9154357910156
1890;hybas_1120641660;2024-12-24;2024-12-24 13:36:37.693537+00:00;2024-12-25;389.14215087890625
1891;hybas_1120641660;2024-12-24;2024-12-24 13:36:37.693537+00:00;2024-12-26;379.6983947753906
1892;hybas_1120641660;2024-12-24;2024-12-24 13:36:37.693537+00:00;2024-12-27;369.6667785644531
1893;hybas_1120641660;2024-12-24;2024-12-24 13:36:37.693537+00:00;2024-12-28;359.1718444824219
1894;hybas_1120641660;2024-12-24;2024-12-24 13:36:37.693537+00:00;2024-12-29;348.57452392578125
1895;hybas_1120641660;2024-12-24;2024-12-24 13:36:37.693537+00:00;2024-12-30;338.7098693847656
1896;hybas_1120641660;2024-12-25;2024-12-25 13:29:27.602380+00:00;2024-12-24;395.23284912109375
1897;hybas_1120641660;2024-12-25;2024-12-25 13:29:27.602380+00:00;2024-12-25;387.4483642578125
1898;hybas_1120641660;2024-12-25;2024-12-25 13:29:27.602380+00:00;2024-12-26;378.7860412597656
1899;hybas_1120641660;2024-12-25;2024-12-25 13:29:27.602380+00:00;2024-12-27;369.2958068847656
1900;hybas_1120641660;2024-12-25;2024-12-25 13:29:27.602380+00:00;2024-12-28;358.8857727050781
1901;hybas_1120641660;2024-12-25;2024-12-25 13:29:27.602380+00:00;2024-12-29;349.114990234375
1902;hybas_1120641660;2024-12-25;2024-12-25 13:29:27.602380+00:00;2024-12-30;336.208251953125
1903;hybas_1120641660;2024-12-25;2024-12-25 13:29:27.602380+00:00;2024-12-31;322.8066711425781
1904;hybas_1120641660;2024-12-26;2024-12-26 13:25:49.981156+00:00;2024-12-25;383.5893249511719
1905;hybas_1120641660;2024-12-26;2024-12-26 13:25:49.981156+00:00;2024-12-26;376.8271179199219
1906;hybas_1120641660;2024-12-26;2024-12-26 13:25:49.981156+00:00;2024-12-27;367.950927734375
1907;hybas_1120641660;2024-12-26;2024-12-26 13:25:49.981156+00:00;2024-12-28;358.5942687988281
1908;hybas_1120641660;2024-12-26;2024-12-26 13:25:49.981156+00:00;2024-12-29;348.4921569824219
1909;hybas_1120641660;2024-12-26;2024-12-26 13:25:49.981156+00:00;2024-12-30;338.51837158203125
1910;hybas_1120641660;2024-12-26;2024-12-26 13:25:49.981156+00:00;2024-12-31;327.0213928222656
1911;hybas_1120641660;2024-12-26;2024-12-26 13:25:49.981156+00:00;2025-01-01;317.241455078125
1912;hybas_1120641660;2024-12-27;2024-12-27 13:49:50.246709+00:00;2024-12-26;372.5682067871094
1913;hybas_1120641660;2024-12-27;2024-12-27 13:49:50.246709+00:00;2024-12-27;365.93304443359375
1914;hybas_1120641660;2024-12-27;2024-12-27 13:49:50.246709+00:00;2024-12-28;357.1431884765625
1915;hybas_1120641660;2024-12-27;2024-12-27 13:49:50.246709+00:00;2024-12-29;347.9284362792969
1916;hybas_1120641660;2024-12-27;2024-12-27 13:49:50.246709+00:00;2024-12-30;337.8014831542969
1917;hybas_1120641660;2024-12-27;2024-12-27 13:49:50.246709+00:00;2024-12-31;327.99810791015625
1918;hybas_1120641660;2024-12-27;2024-12-27 13:49:50.246709+00:00;2025-01-01;316.8726806640625
1919;hybas_1120641660;2024-12-27;2024-12-27 13:49:50.246709+00:00;2025-01-02;309.2000427246094
1920;hybas_1120641660;2024-12-28;2024-12-28 13:45:42.283770+00:00;2024-12-27;361.1731262207031
1921;hybas_1120641660;2024-12-28;2024-12-28 13:45:42.283770+00:00;2024-12-28;354.989013671875
1922;hybas_1120641660;2024-12-28;2024-12-28 13:45:42.283770+00:00;2024-12-29;346.1044921875
1923;hybas_1120641660;2024-12-28;2024-12-28 13:45:42.283770+00:00;2024-12-30;337.5605773925781
1924;hybas_1120641660;2024-12-28;2024-12-28 13:45:42.283770+00:00;2024-12-31;327.1131286621094
1925;hybas_1120641660;2024-12-28;2024-12-28 13:45:42.283770+00:00;2025-01-01;317.3987731933594
1926;hybas_1120641660;2024-12-28;2024-12-28 13:45:42.283770+00:00;2025-01-02;309.0683898925781
1927;hybas_1120641660;2024-12-28;2024-12-28 13:45:42.283770+00:00;2025-01-03;301.22637939453125
1928;hybas_1120641660;2024-12-29;2024-12-29 13:41:03.451973+00:00;2024-12-28;350.4165954589844
1929;hybas_1120641660;2024-12-29;2024-12-29 13:41:03.451973+00:00;2024-12-29;343.82928466796875
1930;hybas_1120641660;2024-12-29;2024-12-29 13:41:03.451973+00:00;2024-12-30;335.4320373535156
1931;hybas_1120641660;2024-12-29;2024-12-29 13:41:03.451973+00:00;2024-12-31;327.039794921875
1932;hybas_1120641660;2024-12-29;2024-12-29 13:41:03.451973+00:00;2025-01-01;316.64031982421875
1933;hybas_1120641660;2024-12-29;2024-12-29 13:41:03.451973+00:00;2025-01-02;309.1495666503906
1934;hybas_1120641660;2024-12-29;2024-12-29 13:41:03.451973+00:00;2025-01-03;301.61956787109375
1935;hybas_1120641660;2024-12-29;2024-12-29 13:41:03.451973+00:00;2025-01-04;296.1506042480469
1936;hybas_1120641660;2024-12-30;2024-12-30 13:54:57.942107+00:00;2024-12-29;339.4842224121094
1937;hybas_1120641660;2024-12-30;2024-12-30 13:54:57.942107+00:00;2024-12-30;333.470458984375
1938;hybas_1120641660;2024-12-30;2024-12-30 13:54:57.942107+00:00;2024-12-31;325.00408935546875
1939;hybas_1120641660;2024-12-30;2024-12-30 13:54:57.942107+00:00;2025-01-01;316.9974060058594
1940;hybas_1120641660;2024-12-30;2024-12-30 13:54:57.942107+00:00;2025-01-02;309.092041015625
1941;hybas_1120641660;2024-12-30;2024-12-30 13:54:57.942107+00:00;2025-01-03;301.9622802734375
1942;hybas_1120641660;2024-12-30;2024-12-30 13:54:57.942107+00:00;2025-01-04;296.35882568359375
1943;hybas_1120641660;2024-12-30;2024-12-30 13:54:57.942107+00:00;2025-01-05;291.1344909667969
1944;hybas_1120641660;2024-12-31;2024-12-31 13:52:00.897814+00:00;2024-12-30;329.0635070800781
1945;hybas_1120641660;2024-12-31;2024-12-31 13:52:00.897814+00:00;2024-12-31;323.0577392578125
1946;hybas_1120641660;2024-12-31;2024-12-31 13:52:00.897814+00:00;2025-01-01;315.87164306640625
1947;hybas_1120641660;2024-12-31;2024-12-31 13:52:00.897814+00:00;2025-01-02;309.0086364746094
1948;hybas_1120641660;2024-12-31;2024-12-31 13:52:00.897814+00:00;2025-01-03;301.8708190917969
1949;hybas_1120641660;2024-12-31;2024-12-31 13:52:00.897814+00:00;2025-01-04;296.3328857421875
1950;hybas_1120641660;2024-12-31;2024-12-31 13:52:00.897814+00:00;2025-01-05;291.0694274902344
1951;hybas_1120641660;2024-12-31;2024-12-31 13:52:00.897814+00:00;2025-01-06;285.5443420410156
1952;hybas_1120641660;2025-01-01;2025-01-01 13:51:14.354057+00:00;2024-12-31;320.0621337890625
1953;hybas_1120641660;2025-01-01;2025-01-01 13:51:14.354057+00:00;2025-01-01;314.23828125
1954;hybas_1120641660;2025-01-01;2025-01-01 13:51:14.354057+00:00;2025-01-02;308.50579833984375
1955;hybas_1120641660;2025-01-01;2025-01-01 13:51:14.354057+00:00;2025-01-03;301.67822265625
1956;hybas_1120641660;2025-01-01;2025-01-01 13:51:14.354057+00:00;2025-01-04;295.40374755859375
1957;hybas_1120641660;2025-01-01;2025-01-01 13:51:14.354057+00:00;2025-01-05;290.5879211425781
1958;hybas_1120641660;2025-01-01;2025-01-01 13:51:14.354057+00:00;2025-01-06;285.2667236328125
1959;hybas_1120641660;2025-01-01;2025-01-01 13:51:14.354057+00:00;2025-01-07;279.66064453125
1960;hybas_1120641660;2025-01-02;2025-01-02 23:44:56.869582+00:00;2025-01-01;312.19384765625
1961;hybas_1120641660;2025-01-02;2025-01-02 23:44:56.869582+00:00;2025-01-02;306.765625
1962;hybas_1120641660;2025-01-02;2025-01-02 23:44:56.869582+00:00;2025-01-03;301.24859619140625
1963;hybas_1120641660;2025-01-02;2025-01-02 23:44:56.869582+00:00;2025-01-04;294.8146057128906
1964;hybas_1120641660;2025-01-02;2025-01-02 23:44:56.869582+00:00;2025-01-05;289.7906494140625
1965;hybas_1120641660;2025-01-02;2025-01-02 23:44:56.869582+00:00;2025-01-06;284.9215087890625
1966;hybas_1120641660;2025-01-02;2025-01-02 23:44:56.869582+00:00;2025-01-07;279.43988037109375
