;gaugeId;issue_date;issue_time;fc_date;fc_value
791;hybas_1121895840;2024-10-09;2024-10-09 13:57:04.806174+00:00;2024-10-15;4140.96240234375
792;hybas_1121895840;2024-10-09;2024-10-09 23:34:30.034794+00:00;2024-10-09;4034.50927734375
793;hybas_1121895840;2024-10-09;2024-10-09 23:34:30.034794+00:00;2024-10-10;4104.1328125
794;hybas_1121895840;2024-10-09;2024-10-09 23:34:30.034794+00:00;2024-10-11;4143.39404296875
795;hybas_1121895840;2024-10-09;2024-10-09 23:34:30.034794+00:00;2024-10-12;4195.0849609375
796;hybas_1121895840;2024-10-09;2024-10-09 23:34:30.034794+00:00;2024-10-13;4189.916015625
797;hybas_1121895840;2024-10-09;2024-10-09 23:34:30.034794+00:00;2024-10-14;4199.5087890625
798;hybas_1121895840;2024-10-09;2024-10-09 23:34:30.034794+00:00;2024-10-15;4167.61669921875
799;hybas_1121895840;2024-10-09;2024-10-09 23:34:30.034794+00:00;2024-10-16;4161.4111328125
800;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-09-30;4578.546875
801;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-01;4515.93310546875
802;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-02;4579.28125
803;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-03;4561.96923828125
804;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-04;4477.1669921875
805;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-05;4381.39208984375
806;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-06;4240.2412109375
807;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-07;4135.7490234375
808;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-01;4584.33935546875
809;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-02;4615.51171875
810;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-03;4537.42578125
811;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-04;4489.24169921875
812;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-05;4373.083984375
813;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-06;4246.0869140625
814;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-07;4155.49365234375
815;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-08;4109.4892578125
816;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-02;4623.42724609375
817;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-03;4530.85107421875
818;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-04;4451.708984375
819;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-05;4354.896484375
820;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-06;4260.0361328125
821;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-07;4190.80908203125
822;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-08;4131.1279296875
823;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-09;4115.7705078125
824;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-03;4463.8046875
825;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-04;4393.66259765625
826;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-05;4350.4013671875
827;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-06;4296.7236328125
828;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-07;4180.7431640625
829;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-08;4133.0244140625
830;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-09;4113.87158203125
831;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-10;4158.09228515625
832;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-04;4502.85009765625
833;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-05;4413.93994140625
834;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-06;4318.9638671875
835;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-07;4263.9326171875
836;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-08;4198.33837890625
837;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-09;4219.5810546875
838;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-10;4272.03125
839;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-11;4233.80810546875
840;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-05;4393.1240234375
841;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-06;4265.80517578125
842;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-07;4209.64453125
843;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-08;4154.99072265625
844;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-09;4101.103515625
845;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-10;4134.02587890625
846;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-11;4141.76025390625
847;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-12;4140.5078125
848;hybas_1120679780;2024-10-07;2024-10-07 13:55:12.007779+00:00;2024-10-06;4153.5869140625
849;hybas_1120679780;2024-10-07;2024-10-07 13:55:12.007779+00:00;2024-10-07;4122.3193359375
850;hybas_1120679780;2024-10-07;2024-10-07 13:55:12.007779+00:00;2024-10-08;4088.02001953125
851;hybas_1120679780;2024-10-07;2024-10-07 13:55:12.007779+00:00;2024-10-09;4076.3544921875
852;hybas_1120679780;2024-10-07;2024-10-07 13:55:12.007779+00:00;2024-10-10;4112.017578125
853;hybas_1120679780;2024-10-07;2024-10-07 13:55:12.007779+00:00;2024-10-11;4120.81884765625
854;hybas_1120679780;2024-10-07;2024-10-07 13:55:12.007779+00:00;2024-10-12;4142.33642578125
855;hybas_1120679780;2024-10-07;2024-10-07 13:55:12.007779+00:00;2024-10-13;4098.2431640625
856;hybas_1120679780;2024-10-08;2024-10-08 13:37:09.355969+00:00;2024-10-07;4171.2041015625
857;hybas_1120679780;2024-10-08;2024-10-08 13:37:09.355969+00:00;2024-10-08;4140.7158203125
858;hybas_1120679780;2024-10-08;2024-10-08 13:37:09.355969+00:00;2024-10-09;4080.42822265625
859;hybas_1120679780;2024-10-08;2024-10-08 13:37:09.355969+00:00;2024-10-10;4110.31298828125
860;hybas_1120679780;2024-10-08;2024-10-08 13:37:09.355969+00:00;2024-10-11;4099.46435546875
861;hybas_1120679780;2024-10-08;2024-10-08 13:37:09.355969+00:00;2024-10-12;4126.57421875
862;hybas_1120679780;2024-10-08;2024-10-08 13:37:09.355969+00:00;2024-10-13;4074.8056640625
863;hybas_1120679780;2024-10-08;2024-10-08 13:37:09.355969+00:00;2024-10-14;4068.97705078125
864;hybas_1120679780;2024-10-09;2024-10-09 13:53:39.564591+00:00;2024-10-08;4112.548828125
865;hybas_1120679780;2024-10-09;2024-10-09 13:53:39.564591+00:00;2024-10-09;4120.46142578125
866;hybas_1120679780;2024-10-09;2024-10-09 13:53:39.564591+00:00;2024-10-10;4139.91015625
867;hybas_1120679780;2024-10-09;2024-10-09 13:53:39.564591+00:00;2024-10-11;4143.548828125
868;hybas_1120679780;2024-10-09;2024-10-09 13:53:39.564591+00:00;2024-10-12;4182.46728515625
869;hybas_1120679780;2024-10-09;2024-10-09 13:53:39.564591+00:00;2024-10-13;4148.236328125
870;hybas_1120679780;2024-10-09;2024-10-09 13:53:39.564591+00:00;2024-10-14;4141.61328125
871;hybas_1120679780;2024-10-09;2024-10-09 13:53:39.564591+00:00;2024-10-15;4124.17919921875
872;hybas_1120679780;2024-10-09;2024-10-09 23:33:57.363271+00:00;2024-10-09;4004.69677734375
873;hybas_1120679780;2024-10-09;2024-10-09 23:33:57.363271+00:00;2024-10-10;4113.8017578125
874;hybas_1120679780;2024-10-09;2024-10-09 23:33:57.363271+00:00;2024-10-11;4134.1298828125
875;hybas_1120679780;2024-10-09;2024-10-09 23:33:57.363271+00:00;2024-10-12;4186.6484375
876;hybas_1120679780;2024-10-09;2024-10-09 23:33:57.363271+00:00;2024-10-13;4186.36669921875
877;hybas_1120679780;2024-10-09;2024-10-09 23:33:57.363271+00:00;2024-10-14;4197.73681640625
878;hybas_1120679780;2024-10-09;2024-10-09 23:33:57.363271+00:00;2024-10-15;4162.83203125
879;hybas_1120679780;2024-10-09;2024-10-09 23:33:57.363271+00:00;2024-10-16;4155.52197265625
880;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-09-30;3330.106689453125
881;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-01;3318.540771484375
882;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-02;3322.03759765625
883;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-03;3330.4677734375
884;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-04;3315.071533203125
885;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-05;3321.3720703125
886;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-06;3254.6416015625
887;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-07;3112.286865234375
888;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-01;3331.807373046875
889;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-02;3348.0791015625
890;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-03;3332.949462890625
891;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-04;3329.70654296875
892;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-05;3286.8994140625
893;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-06;3213.67626953125
894;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-07;3056.6181640625
895;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-08;2994.070068359375
896;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-02;3318.189453125
897;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-03;3267.0048828125
898;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-04;3263.73779296875
899;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-05;3239.14306640625
900;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-06;3193.80712890625
901;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-07;3062.0791015625
902;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-08;2975.71435546875
903;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-09;3012.070068359375
904;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-03;3241.23681640625
905;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-04;3234.37109375
906;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-05;3234.12939453125
907;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-06;3230.706298828125
908;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-07;3124.85400390625
909;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-08;2996.74462890625
910;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-09;3003.637939453125
911;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-10;3053.797607421875
912;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-04;3243.3125
913;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-05;3255.73193359375
914;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-06;3226.05224609375
915;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-07;3114.105224609375
916;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-08;2975.222900390625
917;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-09;3013.23779296875
918;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-10;3079.887939453125
919;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-11;3082.18359375
920;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-05;3275.6376953125
921;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-06;3184.7138671875
922;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-07;3087.382568359375
923;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-08;2984.12109375
924;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-09;2993.648193359375
925;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-10;3020.09716796875
926;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-11;3036.147216796875
927;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-12;3077.34326171875
928;hybas_1121890140;2024-10-07;2024-10-07 13:50:21.887114+00:00;2024-10-06;3055.658203125
929;hybas_1121890140;2024-10-07;2024-10-07 13:50:21.887114+00:00;2024-10-07;2977.926025390625
930;hybas_1121890140;2024-10-07;2024-10-07 13:50:21.887114+00:00;2024-10-08;2897.44970703125
931;hybas_1121890140;2024-10-07;2024-10-07 13:50:21.887114+00:00;2024-10-09;2899.66259765625
932;hybas_1121890140;2024-10-07;2024-10-07 13:50:21.887114+00:00;2024-10-10;2933.00341796875
933;hybas_1121890140;2024-10-07;2024-10-07 13:50:21.887114+00:00;2024-10-11;2966.568603515625
934;hybas_1121890140;2024-10-07;2024-10-07 13:50:21.887114+00:00;2024-10-12;3026.662841796875
935;hybas_1121890140;2024-10-07;2024-10-07 13:50:21.887114+00:00;2024-10-13;3005.1416015625
936;hybas_1121890140;2024-10-08;2024-10-08 13:36:54.338073+00:00;2024-10-07;2991.316162109375
937;hybas_1121890140;2024-10-08;2024-10-08 13:36:54.338073+00:00;2024-10-08;2948.447998046875
938;hybas_1121890140;2024-10-08;2024-10-08 13:36:54.338073+00:00;2024-10-09;2903.767822265625
939;hybas_1121890140;2024-10-08;2024-10-08 13:36:54.338073+00:00;2024-10-10;2900.040283203125
940;hybas_1121890140;2024-10-08;2024-10-08 13:36:54.338073+00:00;2024-10-11;2932.0869140625
941;hybas_1121890140;2024-10-08;2024-10-08 13:36:54.338073+00:00;2024-10-12;2952.5283203125
942;hybas_1121890140;2024-10-08;2024-10-08 13:36:54.338073+00:00;2024-10-13;2945.216796875
943;hybas_1121890140;2024-10-08;2024-10-08 13:36:54.338073+00:00;2024-10-14;2972.64404296875
944;hybas_1121890140;2024-10-09;2024-10-09 13:58:33.967239+00:00;2024-10-08;2941.69873046875
945;hybas_1121890140;2024-10-09;2024-10-09 13:58:33.967239+00:00;2024-10-09;2924.284423828125
946;hybas_1121890140;2024-10-09;2024-10-09 13:58:33.967239+00:00;2024-10-10;2921.440673828125
947;hybas_1121890140;2024-10-09;2024-10-09 13:58:33.967239+00:00;2024-10-11;2951.0029296875
948;hybas_1121890140;2024-10-09;2024-10-09 13:58:33.967239+00:00;2024-10-12;2986.63623046875
949;hybas_1121890140;2024-10-09;2024-10-09 13:58:33.967239+00:00;2024-10-13;2996.513671875
950;hybas_1121890140;2024-10-09;2024-10-09 13:58:33.967239+00:00;2024-10-14;3030.80908203125
951;hybas_1121890140;2024-10-09;2024-10-09 13:58:33.967239+00:00;2024-10-15;3021.4169921875
952;hybas_1121890140;2024-10-09;2024-10-09 23:35:08.913563+00:00;2024-10-09;2894.60791015625
953;hybas_1121890140;2024-10-09;2024-10-09 23:35:08.913563+00:00;2024-10-10;2858.701904296875
954;hybas_1121890140;2024-10-09;2024-10-09 23:35:08.913563+00:00;2024-10-11;2906.271240234375
955;hybas_1121890140;2024-10-09;2024-10-09 23:35:08.913563+00:00;2024-10-12;3018.41796875
956;hybas_1121890140;2024-10-09;2024-10-09 23:35:08.913563+00:00;2024-10-13;3048.61962890625
957;hybas_1121890140;2024-10-09;2024-10-09 23:35:08.913563+00:00;2024-10-14;3055.856201171875
958;hybas_1121890140;2024-10-09;2024-10-09 23:35:08.913563+00:00;2024-10-15;3059.52783203125
959;hybas_1121890140;2024-10-09;2024-10-09 23:35:08.913563+00:00;2024-10-16;3069.62744140625
960;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-09-30;1097.69677734375
961;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-01;1068.8905029296875
962;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-02;1033.36865234375
963;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-03;1016.3703002929688
964;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-04;977.67236328125
965;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-05;941.4879760742188
966;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-06;912.6405639648438
967;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-07;935.5841674804688
968;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-01;1076.337158203125
969;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-02;1031.0819091796875
970;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-03;1011.0133056640625
971;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-04;978.3021240234375
972;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-05;945.6530151367188
973;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-06;921.840576171875
974;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-07;921.36962890625
975;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-08;875.46484375
976;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-02;1017.29638671875
977;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-03;1009.0216674804688
978;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-04;967.6150512695312
979;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-05;941.6036987304688
980;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-06;933.205810546875
981;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-07;969.0606079101562
982;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-08;902.2625122070312
983;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-09;902.24560546875
984;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-03;1000.9451293945312
985;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-04;958.95849609375
986;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-05;934.8975830078125
987;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-06;907.625
988;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-07;951.1385498046875
989;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-08;936.24560546875
990;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-09;902.9030151367188
991;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-10;905.0667724609375
992;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-04;950.487060546875
993;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-05;916.4253540039062
994;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-06;900.5906372070312
995;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-07;988.13232421875
996;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-08;930.92041015625
997;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-09;921.895751953125
998;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-10;937.4907836914062
999;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-11;905.953125
1000;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-05;904.638427734375
1001;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-06;874.8541259765625
1002;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-07;920.039306640625
1003;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-08;906.2639770507812
1004;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-09;917.1489868164062
1005;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-10;928.3687744140625
1006;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-11;915.2278442382812
1007;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-12;899.4681396484375
1008;hybas_1120766460;2024-10-07;2024-10-07 13:50:21.788613+00:00;2024-10-06;885.4964599609375
1009;hybas_1120766460;2024-10-07;2024-10-07 13:50:21.788613+00:00;2024-10-07;917.6889038085938
1010;hybas_1120766460;2024-10-07;2024-10-07 13:50:21.788613+00:00;2024-10-08;896.8302612304688
1011;hybas_1120766460;2024-10-07;2024-10-07 13:50:21.788613+00:00;2024-10-09;902.4673461914062
1012;hybas_1120766460;2024-10-07;2024-10-07 13:50:21.788613+00:00;2024-10-10;928.1654663085938
1013;hybas_1120766460;2024-10-07;2024-10-07 13:50:21.788613+00:00;2024-10-11;926.6598510742188
1014;hybas_1120766460;2024-10-07;2024-10-07 13:50:21.788613+00:00;2024-10-12;923.9290161132812
1015;hybas_1120766460;2024-10-07;2024-10-07 13:50:21.788613+00:00;2024-10-13;896.0415649414062
1016;hybas_1120766460;2024-10-08;2024-10-08 13:40:52.539055+00:00;2024-10-07;917.0345458984375
1017;hybas_1120766460;2024-10-08;2024-10-08 13:40:52.539055+00:00;2024-10-08;880.478271484375
1018;hybas_1120766460;2024-10-08;2024-10-08 13:40:52.539055+00:00;2024-10-09;872.5191040039062
1019;hybas_1120766460;2024-10-08;2024-10-08 13:40:52.539055+00:00;2024-10-10;883.9963989257812
1020;hybas_1120766460;2024-10-08;2024-10-08 13:40:52.539055+00:00;2024-10-11;867.8465576171875
1021;hybas_1120766460;2024-10-08;2024-10-08 13:40:52.539055+00:00;2024-10-12;872.0693969726562
1022;hybas_1120766460;2024-10-08;2024-10-08 13:40:52.539055+00:00;2024-10-13;845.085693359375
1023;hybas_1120766460;2024-10-08;2024-10-08 13:40:52.539055+00:00;2024-10-14;829.5692749023438
1024;hybas_1120766460;2024-10-09;2024-10-09 13:56:53.283770+00:00;2024-10-08;874.8864135742188
1025;hybas_1120766460;2024-10-09;2024-10-09 13:56:53.283770+00:00;2024-10-09;870.0546264648438
1026;hybas_1120766460;2024-10-09;2024-10-09 13:56:53.283770+00:00;2024-10-10;878.44482421875
1027;hybas_1120766460;2024-10-09;2024-10-09 13:56:53.283770+00:00;2024-10-11;873.8673095703125
1028;hybas_1120766460;2024-10-09;2024-10-09 13:56:53.283770+00:00;2024-10-12;889.5108642578125
1029;hybas_1120766460;2024-10-09;2024-10-09 13:56:53.283770+00:00;2024-10-13;882.12646484375
1030;hybas_1120766460;2024-10-09;2024-10-09 13:56:53.283770+00:00;2024-10-14;861.1142578125
1031;hybas_1120766460;2024-10-09;2024-10-09 13:56:53.283770+00:00;2024-10-15;855.3560180664062
1032;hybas_1120766460;2024-10-09;2024-10-09 23:33:52.938115+00:00;2024-10-09;877.26416015625
1033;hybas_1120766460;2024-10-09;2024-10-09 23:33:52.938115+00:00;2024-10-10;918.83544921875
1034;hybas_1120766460;2024-10-09;2024-10-09 23:33:52.938115+00:00;2024-10-11;928.0174560546875
1035;hybas_1120766460;2024-10-09;2024-10-09 23:33:52.938115+00:00;2024-10-12;920.5729370117188
1036;hybas_1120766460;2024-10-09;2024-10-09 23:33:52.938115+00:00;2024-10-13;911.2904052734375
1037;hybas_1120766460;2024-10-09;2024-10-09 23:33:52.938115+00:00;2024-10-14;902.4635620117188
1038;hybas_1120766460;2024-10-09;2024-10-09 23:33:52.938115+00:00;2024-10-15;878.6055297851562
1039;hybas_1120766460;2024-10-09;2024-10-09 23:33:52.938115+00:00;2024-10-16;845.380859375
1040;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-09-30;5059.41259765625
1041;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-01;5094.318359375
1042;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-02;5055.68017578125
1043;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-03;5008.46533203125
1044;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-04;4955.34375
1045;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-05;4908.36474609375
1046;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-06;4747.546875
1047;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-07;4679.3525390625
1048;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-01;5103.6396484375
1049;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-02;5065.1533203125
1050;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-03;5001.98388671875
1051;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-04;4975.13525390625
1052;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-05;4905.04833984375
1053;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-06;4754.40625
